5	13	1980	0	0	0	58	37	45
5	14	1980	0	0	0	44	37	37
5	15	1980	0.65	0	0	51	45	46
5	16	1980	0.65	0	0	50	40	43
5	17	1980	0.37	0	0	52	38	39
5	18	1980	0.24	0	0	51	38	49
5	19	1980	0	0	0	58	39	50
5	20	1980	0.06	0	0	69	38	64
5	21	1980	0	0	0	71	39	69
5	22	1980	0	0	0	76	50	64
5	23	1980	0	0	0	79	52	60
5	24	1980	0	0	0	77	48	59
5	25	1980	0	0	0	76	39	53
5	26	1980	0	0	0	73	40	54
5	27	1980	0	0	0	69	44	63
5	28	1980	0	0	0	80	48	68
5	29	1980	0	0	0	80	48	65
5	30	1980	0	0	0	69	40	56
5	31	1980	0	0	0	74	45	63
6	1	1980	0	0	0	78	45	58
6	2	1980	0	0	0	75	44	59
6	3	1980	0	0	0	75	46	65
6	4	1980	0	0	0	85	57	69
6	5	1980	0	0	0	87	56	71
6	6	1980	0	0	0	88	55	74
6	7	1980	0	0	0	89	49	58
6	8	1980	0	0	0	70	49	57
6	9	1980	0	0	0	72	52	60
6	10	1980	0	0	0	75	56	65
6	11	1980	0	0	0	80	55	70
6	12	1980	0	0	0	93	61	72
6	13	1980	0	0	0	91	60	76
6	14	1980	0	0	0	89	59	73
6	15	1980	0	0	0	91	52	62
6	16	1980	0	0	0	79	51	62
6	17	1980	0	0	0	79	52	62
6	18	1980	0	0	0	85	61	73
6	19	1980	0	0	0	88	59	59
6	20	1980	0.08	0	0	70	51	70
6	21	1980	0.02	0	0	83	56	73
6	22	1980	0	0	0	89	54	70
6	23	1980	0	0	0	89	55	78
6	24	1980	0	0	0	97	61	73
6	25	1980	0	0	0	90	66	75
6	26	1980	0	0	0	95	64	75
6	27	1980	0.14	0	0	96	62	76
6	28	1980	0	0	0	92	57	68
6	29	1980	0	0	0	88	64	78
6	30	1980	0	0	0	95	72	86
7	1	1980	0.5	0	0	93	59	61
7	2	1980	0.55	0	0	78	61	65
7	3	1980	0	0	0	80	64	76
7	4	1980	0	0	0	85	59	72
7	5	1980	0	0	0	86	65	76
7	6	1980	0	0	0	92	64	79
7	7	1980	0	0	0	95	74	82
7	8	1980	0.03	0	0	92	63	72
7	9	1980	0	0	0	90	63	79
7	10	1980	0.27	0	0	92	63	66
7	11	1980	0.01	0	0	85	66	79
7	12	1980	0.01	0	0	91	60	72
7	13	1980	0.02	0	0	92	59	73
7	14	1980	0	0	0	92	69	77
7	15	1980	0	0	0	88	60	76
7	16	1980	0	0	0	92	64	77
7	17	1980	0.16	0	0	91	65	79
7	18	1980	0	0	0	93	62	71
7	19	1980	0	0	0	84	62	79
7	20	1980	0	0	0	93	60	75
7	21	1980	0	0	0	84	60	62
7	22	1980	0	0	0	80	61	70
7	23	1980	0	0	0	90	62	82
7	24	1980	0	0	0	92	58	75
7	25	1980	0.07	0	0	90	54	66
7	26	1980	0	0	0	83	53	66
7	27	1980	0	0	0	87	55	71
7	28	1980	0	0	0	89	56	74
7	29	1980	0	0	0	95	70	80
7	30	1980	0	0	0	99	71	76
7	31	1980	0	0	0	86	62	77
8	1	1980	0	0	0	89	65	77
8	2	1980	0	0	0	95	60	67
8	3	1980	0	0	0	90	67	80
8	4	1980	0	0	0	95	47	58
8	5	1980	0	0	0	85	55	66
8	6	1980	0	0	0	89	64	78
8	7	1980	0	0	0	97	72	84
8	8	1980	0.04	0	0	97	65	68
8	9	1980	0.03	0	0	76	58	62
8	10	1980	0	0	0	92	61	66
8	11	1980	0	0	0	84	61	66
8	12	1980	0	0	0	87	58	70
8	13	1980	0	0	0	94	59	83
8	14	1980	0	0	0	94	62	66
8	15	1980	0.55	0	0	77	60	60
8	16	1980	0	0	0	78	56	65
8	17	1980	0	0	0	84	61	66
8	18	1980	0	0	0	87	58	71
8	19	1980	0	0	0	90	65	69
8	20	1980	0	0	0	90	50	64
8	21	1980	0	0	0	80	54	62
8	22	1980	0	0	0	83	56	67
8	23	1980	0	0	0	89	67	76
8	24	1980	0	0	0	91	65	75
8	25	1980	0	0	0	90	60	66
8	26	1980	0.2	0	0	79	55	57
8	27	1980	0.02	0	0	77	55	70
8	28	1980	0	0	0	81	53	71
8	29	1980	0	0	0	86	66	70
8	30	1980	0	0	0	75	58	58
8	31	1980	0.14	0	0	85	50	60
9	1	1980	0	0	0	83	49	61
9	2	1980	0	0	0	77	46	65
9	3	1980	0	0	0	85	47	74
9	4	1980	0	0	0	87	54	59
9	5	1980	0	0	0	82	53	72
9	6	1980	0	0	0	88	55	73
9	7	1980	0	0	0	87	59	69
9	8	1980	0	0	0	88	66	73
9	9	1980	0.65	0	0	77	48	48
9	10	1980	0.17	0	0	52	48	51
9	11	1980	0.07	0	0	69	51	65
9	12	1980	0	0	0	78	53	64
9	13	1980	0	0	0	71	47	56
9	14	1980	0	0	0	73	53	58
9	15	1980	0	0	0	77	60	70
9	16	1980	0	0	0	84	47	57
9	17	1980	0	0	0	70	51	63
9	18	1980	0	0	0	80	51	62
9	19	1980	0	0	0	85	59	73
9	20	1980	0	0	0	84	52	63
9	21	1980	0	0	0	78	46	56
9	22	1980	0	0	0	79	45	48
9	23	1980	0	0	0	64	37	52
9	24	1980	0	0	0	72	44	57
9	25	1980	0	0	0	72	41	49
9	26	1980	0	0	0	72	40	51
9	27	1980	0	0	0	76	50	58
9	28	1980	0	0	0	81	52	67
9	29	1980	0	0	0	81	55	60
9	30	1980	0	0	0	78	50	65
10	1	1980	0	0	0	87	49	57
10	2	1980	0	0	0	83	47	56
10	3	1980	0	0	0	71	42	56
10	4	1980	0	0	0	81	48	55
10	5	1980	0	0	0	78	50	58
10	6	1980	0	0	0	78	50	60
10	7	1980	0	0	0	77	53	67
10	8	1980	0	0	0	79	52	62
10	9	1980	0	0	0	76	50	60
10	10	1980	0	0	0	79	36	54
10	11	1980	0	0	0	84	34	41
10	12	1980	0	0	0	66	41	63
10	13	1980	0	0	0	78	50	56
10	14	1980	0	0	0	72	45	50
10	15	1980	0.01	0	0	66	43	44
10	16	1980	0	0	0	62	33	33
10	17	1980	0	0	0	45	33	45
10	18	1980	0	0	0	47	30	33
10	19	1980	0	0	0	49	30	37
10	20	1980	0	0	0	64	37	51
10	21	1980	0	0	0	65	36	47
10	22	1980	0	0	0	66	42	51
10	23	1980	0	0	0	64	27	30
10	24	1980	0	0	0	63	19	50
10	25	1980	0	0	0	63	29	36
10	26	1980	0	0	0	59	29	35
10	27	1980	0.1	0	0	44	28	29
10	28	1980	0.08	3.5	4	32	22	31
10	29	1980	0	0	0	44	27	40
10	30	1980	0	0	0	60	29	48
10	31	1980	0	0	0	63	40	53
11	1	1980	0	0	0	73	38	51
11	2	1980	0	0	0	74	46	47
11	3	1980	0	0	0	69	38	46
11	4	1980	0	0	0	59	33	45
11	5	1980	0	0	0	68	39	54
11	6	1980	0	0	0	74	46	72
11	7	1980	0	0	0	74	52	57
11	8	1980	0	0	0	75	56	67
11	9	1980	0	0	0	70	40	40
11	10	1980	0	0	0	58	31	47
11	11	1980	0	0	0	65	35	49
11	12	1980	0	0	0	66	41	54
11	13	1980	0.02	2.5	3	69	27	27
11	14	1980	0.14	3.5	6	28	21	23
11	15	1980	0.02	0.3	5	28	18	23
11	16	1980	0	0	4	34	18	20
11	17	1980	0	0	2	31	11	21
11	18	1980	0	0	2	39	18	37
11	19	1980	0	0	1	45	20	28
11	20	1980	0	0	1	45	23	34
11	21	1980	0	0	0	52	28	40
11	22	1980	0	0	0	53	29	33
11	23	1980	0.4	0	2	47	23	27
11	24	1980	0	0	0	31	23	25
11	25	1980	0.4	0	4	29	14	24
11	26	1980	0	0	3	34	19	25
11	27	1980	0	0	3	40	11	21
11	28	1980	0	0	1	50	21	50
11	29	1980	0	0	0	58	43	43
11	30	1980	0	0	0	62	41	56
12	1	1980	0	0	0	65	26	26
12	2	1980	0	0	0	28	18	19
12	3	1980	0	0	0	47	19	40
12	4	1980	0	0	0	63	40	54
12	5	1980	0	0	0	71	41	48
12	6	1980	0	0	0	58	23	24
12	7	1980	0	0	0	28	24	25
12	8	1980	0.1	0	3	28	13	27
12	9	1980	0	0	1	40	18	22
12	10	1980	0	0	0	46	22	45
12	11	1980	0	0	0	57	45	52
12	12	1980	0	0	0	65	37	47
12	13	1980	0	0	0	64	29	40
12	14	1980	0	0	0	57	26	41
12	15	1980	0	0	0	61	37	41
12	16	1980	0	0	0	62	29	60
12	17	1980	0	0	0	70	26	68
12	18	1980	0	0	0	74	45	45
12	19	1980	0.06	0	0	54	17	17
12	20	1980	0	0	0	21	17	20
12	21	1980	0	0	0	33	21	33
12	22	1980	0	0	0	55	37	52
12	23	1980	0	0	0	57	42	43
12	24	1980	0	0	0	47	18	22
12	25	1980	0	0	0	48	16	23
12	26	1980	0	0	0	60	20	61
12	27	1980	0	0	0	66	43	55
12	28	1980	0	0	0	72	30	57
12	29	1980	0	0	0	57	28	36
12	30	1980	0	0	0	61	36	45
12	31	1980	0	0	0	70	34	39
1	1	1981	0	0	0	58	32	38
1	2	1981	0	0	0	55	29	36
1	3	1981	0	0	0	52	27	34
1	4	1981	0	0	0	59	29	35
1	5	1981	0	0	0	55	24	39
1	6	1981	0	0	0	55	21	29
1	7	1981	0	0	0	54	27	37
1	8	1981	0	0	0	53	26	37
1	9	1981	0	0	0	48	23	35
1	10	1981	0	0	0	46	25	30
1	11	1981	0	0	0	50	22	34
1	12	1981	0	0	0	54	26	33
1	13	1981	0	0	0	59	23	41
1	14	1981	0	0	0	52	21	31
1	15	1981	0	0	0	48	22	29
1	16	1981	0.08	0	2	46	19	27
1	17	1981	0	0	2	34	17	28
1	18	1981	0	0	0	39	12	36
1	19	1981	0	0	0	50	24	37
1	20	1981	0	0	0	54	25	35
1	21	1981	0	0	0	49	23	36
1	22	1981	0	0	0	52	35	46
1	23	1981	0	0	0	65	34	49
1	24	1981	0	0	0	67	38	40
1	25	1981	0	0	0	58	22	26
1	26	1981	0	0	0	46	19	28
1	27	1981	0	0	0	38	18	26
1	28	1981	0	0	0	46	24	28
1	29	1981	0	0	0	52	25	28
1	30	1981	0	0	0	46	15	24
1	31	1981	0	0	0	42	24	26
2	1	1981	0.12	0	2	29	10	14
2	2	1981	0	0	1	29	3	30
2	3	1981	0	0	0	41	14	27
2	4	1981	0	0	0	39	12	18
2	5	1981	0	0	0	34	13	23
2	6	1981	0	0	0	39	8	39
2	7	1981	0	0	0	41	12	20
2	8	1981	0	0	0	39	13	40
2	9	1981	0	0	0	48	19	19
2	10	1981	0.08	0	3	29	-9	-8
2	11	1981	0	0	3	22	-8	20
2	12	1981	0	0	0	41	19	39
2	13	1981	0	0	0	54	26	47
2	14	1981	0	0	0	61	34	34
2	15	1981	0	0	0	67	34	48
2	16	1981	0	0	0	59	38	46
2	17	1981	0	0	0	67	35	50
2	18	1981	0	0	0	67	33	44
2	19	1981	0	0	0	60	36	55
2	20	1981	0	0	0	69	39	56
2	21	1981	0.22	0	3	72	21	28
2	22	1981	0	0	0	44	20	40
2	23	1981	0	0	0	51	31	43
2	24	1981	0	0	0	59	31	43
2	25	1981	0	0	0	65	35	51
2	26	1981	0	0	0	65	29	37
2	27	1981	0	0	0	58	36	44
2	28	1981	0	0	0	55	30	39
3	1	1981	0	0	0	54	33	41
3	2	1981	0.01	0	0	52	26	30
3	3	1981	0	0	0	50	31	38
3	4	1981	0.5	0	9	44	26	29
3	5	1981	0	0	7	49	24	29
3	6	1981	0	0	5	51	21	33
3	7	1981	0.25	0	6	40	23	24
3	8	1981	0.02	0	5	32	13	31
3	9	1981	0	0	2	49	27	38
3	10	1981	0	0	0	47	27	33
3	11	1981	0	0	0	46	26	37
3	12	1981	0	0	0	47	26	35
3	13	1981	0	0	0	50	28	41
3	14	1981	0	0	0	53	24	30
3	15	1981	0	0	0	53	29	35
3	16	1981	0	0	0	50	33	46
3	17	1981	0	0	0	65	34	40
3	18	1981	0.22	0	3	62	27	27
3	19	1981	0	0	0	44	25	35
3	20	1981	0	0	0	51	28	35
3	21	1981	0.08	0	0	49	30	35
3	22	1981	0.2	0	0	40	24	35
3	23	1981	0	0	0	54	35	47
3	24	1981	0	0	0	58	35	49
3	25	1981	0	0	0	49	26	30
3	26	1981	0	0	0	62	30	48
3	27	1981	0	0	0	69	38	45
3	28	1981	0.2	0	2	62	32	32
3	29	1981	0.53	0	6	45	29	44
3	30	1981	0	0	0	58	29	42
3	31	1981	0	0	0	62	30	44
4	1	1981	0	0	0	63	37	44
4	2	1981	0	0	0	66	40	57
4	3	1981	0.02	0	1	73	32	33
4	4	1981	0.08	0	0	44	33	36
4	5	1981	0	0	0	45	27	40
4	6	1981	0	0	0	58	36	56
4	7	1981	0	0	0	72	35	50
4	8	1981	0.05	0	0	64	32	35
4	9	1981	0	0	0	58	31	49
4	10	1981	0	0	0	72	49	52
4	11	1981	0	0	0	66	38	53
4	12	1981	0	0	0	72	37	57
4	13	1981	0	0	0	73	47	47
4	14	1981	0	0	0	62	40	50
4	15	1981	0	0	0	68	40	46
4	16	1981	0	0	0	65	46	65
4	17	1981	0	0	0	72	52	66
4	18	1981	0	0	0	78	43	59
4	19	1981	0	0	0	73	47	49
4	20	1981	0.03	0	0	60	40	46
4	21	1981	0.01	0	0	58	38	46
4	22	1981	0	0	0	73	39	47
4	23	1981	0	0	0	60	37	55
4	24	1981	0	0	0	68	46	65
4	25	1981	0	0	0	74	53	63
4	26	1981	0	0	0	83	55	68
4	27	1981	0	0	0	82	61	64
4	28	1981	0	0	0	79	48	52
4	29	1981	0	0	0	77	52	62
4	30	1981	0	0	0	80	45	56
5	1	1981	0	0	0	70	46	58
5	2	1981	0	0	0	79	49	72
5	3	1981	0.28	0	0	82	50	53
5	4	1981	0.39	0	0	65	39	40
5	5	1981	0	0	0	65	40	53
5	6	1981	0.09	0	0	63	34	48
5	7	1981	0	0	0	65	41	51
5	8	1981	0	0	0	61	32	48
5	9	1981	0.2	0	0	58	33	34
5	10	1981	0.34	0	0	49	30	45
5	11	1981	0	0	0	68	40	45
5	12	1981	0	0	0	68	38	52
5	13	1981	0.38	0	0	68	34	36
5	14	1981	0	0	0	53	35	47
5	15	1981	0	0	0	69	47	64
5	16	1981	0	0	0	73	43	47
5	17	1981	0.55	0	0	50	43	43
5	18	1981	0.51	0	0	50	40	40
5	19	1981	0.01	0	0	45	39	44
5	20	1981	0	0	0	59	41	46
5	21	1981	0	0	0	72	45	59
5	22	1981	0	0	0	69	54	60
5	23	1981	0	0	0	69	48	52
5	24	1981	0.01	0	0	69	44	54
5	25	1981	0	0	0	77	45	60
5	26	1981	0.02	0	0	73	49	62
5	27	1981	0.04	0	0	72	54	63
5	28	1981	0.34	0	0	77	53	59
5	29	1981	0.33	0	0	69	52	54
5	30	1981	0.01	0	0	59	44	56
5	31	1981	0	0	0	60	46	59
6	1	1981	0.14	0	0	74	48	61
6	2	1981	0	0	0	77	48	52
6	3	1981	0.3	0	0	72	52	54
6	4	1981	0.56	0	0	75	49	58
6	5	1981	0	0	0	73	58	61
6	6	1981	0	0	0	77	53	58
6	7	1981	0	0	0	85	59	61
6	8	1981	0	0	0	89	44	63
6	9	1981	0	0	0	92	60	66
6	10	1981	0	0	0	91	57	57
6	11	1981	0	0	0	83	54	57
6	12	1981	0	0	0	81	58	65
6	13	1981	0	0	0	94	61	67
6	14	1981	0	0	0	82	46	55
6	15	1981	0.04	0	0	66	48	54
6	16	1981	0	0	0	70	47	53
6	17	1981	0	0	0	82	53	61
6	18	1981	0	0	0	85	48	51
6	19	1981	0	0	0	78	51	70
6	20	1981	0	0	0	86	53	58
6	21	1981	0	0	0	93	54	61
6	22	1981	0	0	0	82	58	64
6	23	1981	0	0	0	90	66	72
6	24	1981	0	0	0	93	63	63
6	25	1981	0	0	0	83	60	65
6	26	1981	0.07	0	0	83	59	66
6	27	1981	0	0	0	89	66	70
6	28	1981	0	0	0	90	62	75
6	29	1981	0.02	0	0	83	59	59
6	30	1981	0	0	0	77	56	65
7	1	1981	0	0	0	89	61	65
7	2	1981	0.02	0	0	85	64	65
7	3	1981	0.25	0	0	75	58	69
7	4	1981	0	0	0	77	57	64
7	5	1981	0	0	0	91	60	65
7	6	1981	0	0	0	88	62	73
7	7	1981	0	0	0	96	65	70
7	8	1981	0	0	0	96	69	70
7	9	1981	0	0	0	81	56	61
7	10	1981	0	0	0	85	60	70
7	11	1981	0	0	0	92	60	70
7	12	1981	0	0	0	95	65	75
7	13	1981	0.21	0	0	89	60	63
7	14	1981	0.03	0	0	80	64	68
7	15	1981	0	0	0	90	65	68
7	16	1981	0	0	0	90	68	68
7	17	1981	0	0	0	78	61	61
7	18	1981	0.01	0	0	79	61	62
7	19	1981	0.1	0	0	80	62	67
7	20	1981	0	0	0	95	58	60
7	21	1981	0	0	0	92	60	70
7	22	1981	0	0	0	99	68	72
7	23	1981	0.01	0	0	95	62	64
7	24	1981	0	0	0	90	65	65
7	25	1981	0	0	0	87	57	58
7	26	1981	0	0	0	77	53	63
7	27	1981	0.54	0	0	82	52	52
7	28	1981	0.01	0	0	73	54	59
7	29	1981	0	0	0	85	59	73
7	30	1981	0	0	0	91	65	69
7	31	1981	0	0	0	93	67	70
8	1	1981	0	0	0	91	64	66
8	2	1981	0	0	0	94	57	67
8	3	1981	0	0	0	90	65	69
8	4	1981	0	0	0	90	56	68
8	5	1981	0	0	0	94	65	72
8	6	1981	0	0	0	88	59	60
8	7	1981	0	0	0	77	44	58
8	8	1981	0	0	0	78	43	56
8	9	1981	0	0	0	74	48	54
8	10	1981	0.4	0	0	81	51	53
8	11	1981	0.05	0	0	64	53	55
8	12	1981	0	0	0	73	43	56
8	13	1981	0.27	0	0	73	53	55
8	14	1981	0	0	0	82	55	65
8	15	1981	0	0	0	80	60	62
8	16	1981	0	0	0	79	54	62
8	17	1981	0.03	0	0	82	50	53
8	18	1981	0	0	0	79	60	60
8	19	1981	0	0	0	83	54	68
8	20	1981	0	0	0	86	56	63
8	21	1981	0	0	0	87	57	63
8	22	1981	0	0	0	92	62	62
8	23	1981	0.05	0	0	79	55	66
8	24	1981	0	0	0	85	67	71
8	25	1981	0	0	0	86	59	67
8	26	1981	0	0	0	87	60	65
8	27	1981	0	0	0	73	55	58
8	28	1981	0	0	0	74	46	55
8	29	1981	0	0	0	84	55	60
8	30	1981	0.01	0	0	89	57	66
8	31	1981	0	0	0	92	51	56
9	1	1981	0	0	0	81	48	52
9	2	1981	0	0	0	83	52	68
9	3	1981	0.02	0	0	85	55	58
9	4	1981	0	0	0	71	48	52
9	5	1981	0	0	0	80	50	56
9	6	1981	0	0	0	85	55	60
9	7	1981	0.28	0	0	70	51	54
9	8	1981	0.01	0	0	64	49	52
9	9	1981	0	0	0	77	51	59
9	10	1981	0	0	0	81	49	65
9	11	1981	0	0	0	80	60	62
9	12	1981	0	0	0	78	53	64
9	13	1981	0	0	0	84	56	70
9	14	1981	0	0	0	83	58	60
9	15	1981	0	0	0	82	48	50
9	16	1981	0	0	0	75	49	49
9	17	1981	0.02	0	0	61	41	46
9	18	1981	0	0	0	71	43	50
9	19	1981	0	0	0	83	47	54
9	20	1981	0	0	0	84	51	57
9	21	1981	0.04	0	0	85	45	56
9	22	1981	0	0	0	84	54	59
9	23	1981	0	0	0	84	53	57
9	24	1981	0.04	0	0	81	49	56
9	25	1981	0	0	0	70	50	54
9	26	1981	0	0	0	78	50	52
9	27	1981	0	0	0	74	43	55
9	28	1981	0	0	0	79	50	52
9	29	1981	0	0	0	85	52	59
9	30	1981	0	0	0	77	47	53
10	1	1981	0	0	0	69	40	48
10	2	1981	0	0	0	72	47	48
10	3	1981	0	0	0	77	47	55
10	4	1981	0.03	0	0	76	43	48
10	5	1981	0.05	0	0	72	44	47
10	6	1981	0	0	0	72	37	50
10	7	1981	0	0	0	72	37	42
10	8	1981	0	0	0	77	42	50
10	9	1981	0.01	0	0	73	41	41
10	10	1981	0	0	0	68	38	39
10	11	1981	0	0	0	76	39	53
10	12	1981	0	0	0	76	38	44
10	13	1981	0	0	0	65	43	44
10	14	1981	0	0	0	54	37	39
10	15	1981	0.04	0	0	49	38	39
10	16	1981	0.05	0	0	43	39	41
10	17	1981	0	0	0	54	33	36
10	18	1981	0	0	0	50	31	34
10	19	1981	0	0	0	58	28	34
10	20	1981	0	0	0	72	33	42
10	21	1981	0	0	0	74	29	29
10	22	1981	0	0	0	52	28	28
10	23	1981	0	0	0	36	24	24
10	24	1981	0	0	0	57	24	35
10	25	1981	0.06	3	0	44	26	37
10	26	1981	0	0	0	51	33	38
10	27	1981	0	0	0	71	37	44
10	28	1981	0	0	0	67	42	44
10	29	1981	0	0	0	69	42	53
10	30	1981	0	0	0	69	33	38
10	31	1981	0.1	2	0	52	28	30
11	1	1981	0	0	0	53	30	38
11	2	1981	0	0	0	57	28	44
11	3	1981	0	0	0	59	32	35
11	4	1981	0	0	0	70	35	42
11	5	1981	0	0	0	68	32	41
11	6	1981	0	0	0	51	29	33
11	7	1981	0	0	0	64	33	45
11	8	1981	0	0	0	60	25	37
11	9	1981	0	0	0	49	35	38
11	10	1981	0	0	0	58	28	46
11	11	1981	0	0	0	60	30	41
11	12	1981	0	0	0	61	31	42
11	13	1981	0	0	0	67	33	39
11	14	1981	0	0	0	72	39	44
11	15	1981	0	0	0	71	42	54
11	16	1981	0	0	0	70	35	50
11	17	1981	0	0	0	71	45	48
11	18	1981	0	0	0	74	44	45
11	19	1981	0	0	0	56	24	26
11	20	1981	0	0	0	44	21	25
11	21	1981	0	0	0	57	25	38
11	22	1981	0	0	0	60	35	48
11	23	1981	0	0	0	67	33	36
11	24	1981	0	0	0	53	28	30
11	25	1981	0	0	0	69	29	45
11	26	1981	0.26	0	4	49	17	20
11	27	1981	0	0	2	36	17	19
11	28	1981	0	0	2	39	18	27
11	29	1981	0	0	2	48	20	22
11	30	1981	0	0	3	41	21	32
12	1	1981	0	0	1	40	23	28
12	2	1981	0	0	1	43	28	36
12	3	1981	0	0	0	52	25	25
12	4	1981	0	0	0	57	19	21
12	5	1981	0	0	0	57	21	46
12	6	1981	0	0	0	60	34	45
12	7	1981	0	0	0	70	36	51
12	8	1981	0	0	0	62	31	38
12	9	1981	0	0	0	64	34	40
12	10	1981	0	0	0	60	35	42
12	11	1981	0	0	0	65	35	37
12	12	1981	0	0	0	57	28	30
12	13	1981	0	0	0	45	23	25
12	14	1981	0.07	0	1	45	18	24
12	15	1981	0	0	0	48	21	21
12	16	1981	0	0	0	50	19	32
12	17	1981	0	0	1	40	11	13
12	18	1981	0	0	0	35	12	21
12	19	1981	0	0	0	36	19	31
12	20	1981	0	0	0	53	30	38
12	21	1981	0	0	0	65	34	38
12	22	1981	0.7	0	11	48	22	22
12	23	1981	0	0	9	34	4	4
12	24	1981	0	0	7	30	4	7
12	25	1981	0	0	7	30	7	16
12	26	1981	0	0	0	36	16	22
12	27	1981	0	0	0	43	11	19
12	28	1981	0.08	0	7	23	10	12
12	29	1981	0	0	7	27	7	18
12	30	1981	0	0	5	44	13	42
12	31	1981	0	0	3	52	24	27
1	1	1982	0	0	2	33	16	16
1	2	1982	0	0	2	49	16	21
1	3	1982	0	0	2	29	12	21
1	4	1982	0	0	2	32	21	30
1	5	1982	0	0	0	44	28	33
1	6	1982	0.08	0	3	47	10	15
1	7	1982	0.04	0	3	17	-5	-1
1	8	1982	0	0	3	30	18	21
1	9	1982	0	0	2	46	20	28
1	10	1982	0	0	1	54	10	3
1	11	1982	0	0	1	15	5	12
1	12	1982	0.17	3.5	4	51	12	15
1	13	1982	0	0	2	27	12	18
1	14	1982	0	0	0	40	11	36
1	15	1982	0	0	0	49	31	32
1	16	1982	0	0	0	44	1	2
1	17	1982	0	0	0	53	0	50
1	18	1982	0	0	0	62	24	29
1	19	1982	0	0	0	54	24	25
1	20	1982	0	0	0	45	21	24
1	21	1982	0	0	0	46	20	24
1	22	1982	0.06	1	1	21	14	15
1	23	1982	0	0	0	23	10	19
1	24	1982	0	0	0	54	16	39
1	25	1982	0	0	0	58	24	25
1	26	1982	0	0	0	57	24	40
1	27	1982	0	0	0	72	32	34
1	28	1982	0	0	0	41	19	22
1	29	1982	0.03	1	1	47	20	30
1	30	1982	0	0	0	35	17	18
1	31	1982	0	0	0	47	18	20
2	1	1982	0.03	0	1	47	18	25
2	2	1982	0.02	0	0	32	16	17
2	3	1982	0	0	0	38	10	12
2	4	1982	0.03	0	2	12	-9	-7
2	5	1982	0.01	0	1	12	-17	-16
2	6	1982	0	0	0	17	-16	6
2	7	1982	0	0	0	31	1	10
2	8	1982	0	0	1	28	4	6
2	9	1982	0	0	0	13	-7	-6
2	10	1982	0	0	0	28	-1	16
2	11	1982	0	0	0	41	8	19
2	12	1982	0	0	0	37	17	31
2	13	1982	0	0	0	53	27	35
2	14	1982	0	0	0	68	42	48
2	15	1982	0	0	0	65	36	42
2	16	1982	0	0	0	61	39	42
2	17	1982	0	0	0	66	35	42
2	18	1982	0	0	0	54	30	34
2	19	1982	0	0	0	52	31	38
2	20	1982	0	0	0	65	37	50
2	21	1982	0	0	0	66	40	45
2	22	1982	0	0	0	65	36	42
2	23	1982	0	0	0	76	26	28
2	24	1982	0	0	0	56	20	23
2	25	1982	0	0	0	41	18	19
2	26	1982	0	0	0	40	18	26
2	27	1982	0	0	0	58	25	34
2	28	1982	0	0	0	60	36	38
3	1	1982	0	0	0	59	28	37
3	2	1982	0	0	0	60	35	40
3	3	1982	0	0	0	65	29	29
3	4	1982	0.34	0	4	40	25	27
3	5	1982	0.55	0	5	41	17	19
3	6	1982	0	0	3	43	18	21
3	7	1982	0	0	2	39	17	23
3	8	1982	0	0	0	59	23	30
3	9	1982	0	0	0	46	29	44
3	10	1982	0	0	0	58	42	51
3	11	1982	0	0	0	64	24	32
3	12	1982	0	0	0	67	32	43
3	13	1982	0	0	0	68	33	42
3	14	1982	0	0	0	57	29	45
3	15	1982	0	0	0	62	30	34
3	16	1982	0	0	0	58	32	38
3	17	1982	0	0	0	60	27	34
3	18	1982	0	0	0	31	59	36
3	19	1982	0.01	0	0	48	32	35
3	20	1982	0	0	0	47	27	31
3	21	1982	0	0	0	45	14	27
3	22	1982	0	0	0	45	20	27
3	23	1982	0	0	0	51	27	38
3	24	1982	0	0	0	56	31	36
3	25	1982	0.5	0	1	58	21	24
3	26	1982	0	0	0	47	20	32
3	27	1982	0	0	0	54	29	45
3	28	1982	0	0	0	54	28	39
3	29	1982	0	0	0	68	26	51
3	30	1982	0	0	0	32	68	35
3	31	1982	0	0	0	51	52	37
4	1	1982	0	0	0	65	27	53
4	2	1982	0	0	0	74	37	37
4	3	1982	0	0	0	45	27	43
4	4	1982	0	0	0	67	40	43
4	5	1982	0	0	0	68	26	30
4	6	1982	0	0	0	51	33	41
4	7	1982	0	0	0	60	24	32
4	8	1982	0	0	0	47	26	31
4	9	1982	0	0	0	46	27	33
4	10	1982	0	0	0	50	25	41
4	11	1982	0	0	0	68	29	34
4	12	1982	0	0	0	79	40	55
4	13	1982	0	0	0	69	39	45
4	14	1982	0	0	0	70	42	53
4	15	1982	0	0	0	75	40	57
4	16	1982	0	0	0	71	28	34
4	17	1982	0	0	0	45	24	37
4	18	1982	0	0	0	65	29	47
4	19	1982	0	0	0	71	25	28
4	20	1982	0.01	0	0	50	23	25
4	21	1982	0	0	0	34	14	27
4	22	1982	0	0	0	51	26	40
4	23	1982	0	0	0	64	30	46
4	24	1982	0	0	0	68	32	45
4	25	1982	0	0	0	69	41	54
4	26	1982	0	0	0	68	34	39
4	27	1982	0	0	0	55	38	43
4	28	1982	0.02	0	0	52	64	41
4	29	1982	0	0	0	67	35	42
4	30	1982	0.06	0	0	63	41	44
5	1	1982	0	0	0	68	37	43
5	2	1982	0	0	0	75	39	54
5	3	1982	0	0	0	80	45	57
5	4	1982	0	0	0	80	46	56
